"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
 충청북도 충주시 교현동,144-28,신원7,34.83,21~30,"4,100",3,1990,만리산로
 충청북도 충주시 교현동,144-28,신원7,34.83,21~30,"3,500",4,1990,만리산로
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,1~10,"24,000",13,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"23,500",8,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"25,400",14,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,130.6,11~20,"29,500",10,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,1~10,"5,000",1,1986,만리산9길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,1~10,"7,450",2,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,1~10,"8,500",7,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,11~20,"8,750",11,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,21~30,"8,500",5,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,84.96,1~10,"15,700",5,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,84.96,11~20,"14,500",5,1993,금제1길
 충청북도 충주시 금릉동,51,연수부강,59.49,1~10,"9,800",12,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,59.49,1~10,"8,400",2,1995,후곡길
 충청북도 충주시 대소원면 대소리,132-2,한영2동3동,59.29,11~20,"6,300",2,1993,대소원로
 충청북도 충주시 대소원면 대소리,132-7,한영6,39.16,1~10,"4,000",1,1995,대소원로
 충청북도 충주시 대소원면 만정리,109-4,세영 에뜨와르,53.27,1~10,"13,000",5,2015,산정독정길
 충청북도 충주시 대소원면 만정리,109-4,세영 에뜨와르,54.54,11~20,"13,000",3,2015,산정독정길
 충청북도 충주시 대소원면 본리,642,충주지웰,59.25,21~30,"16,007",15,2016,첨단산업2로
 충청북도 충주시 목행동,593-8,삼진동산,29.25,21~30,"3,100",9,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,1~10,"5,200",4,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,1~10,"4,500",3,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,11~20,"5,250",10,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,1~10,"9,500",7,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"8,800",6,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"8,700",3,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,21~30,"8,000",1,1995,목행산단3로
 충청북도 충주시 목행동,886,한라비발디,84.88,1~10,"18,350",3,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"18,500",4,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,21~30,"19,500",14,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.99,21~30,"20,500",10,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.99,21~30,"19,400",13,2007,목행산단4로
 충청북도 충주시 문화동,2260,럭키,74.03,11~20,"13,300",12,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,11~20,"16,000",3,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,11~20,"13,500",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~30,"15,000",4,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~30,"15,000",15,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~30,"16,500",6,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,125.48,1~10,"16,800",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,125.48,21~30,"18,700",5,1993,중원대로
 충청북도 충주시 봉방동,42-2,봉방동 더휴인2차 주상복합,59.28,1~10,"12,000",8,2013,국원대로
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",6,2002,봉방4길
 충청북도 충주시 봉방동,149-3,좋은세상,85,11~20,"15,800",2,2004,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"26,600",6,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,21~30,"28,400",7,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,21~30,"25,000",2,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.96,1~10,"30,000",18,2014,봉계1길
 충청북도 충주시 성서동,161,현대,83.24,21~30,"12,000",10,1989,성서1길
 충청북도 충주시 안림동,1083-3,아침도시아파트,84.62,1~10,"20,300",8,2006,만리산10길
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,500",6,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,300",4,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,500",5,1996,금봉대로
 충청북도 충주시 앙성면 용포리,65-1,한도(푸른마을),39.92,1~10,"5,000",3,1995,영죽고개길
 충청북도 충주시 앙성면 용포리,65-1,한도(푸른마을),39.92,21~30,"3,950",9,1995,영죽고개길
 충청북도 충주시 연수동,700,두진1차,39.81,21~30,"5,000",6,1991,연수로
 충청북도 충주시 연수동,700,두진1차,39.81,21~30,"5,350",12,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,11~20,"6,200",11,1991,연수로
 충청북도 충주시 연수동,700,두진2차,84.95,11~20,"11,900",13,1992,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,1~10,"8,100",12,1996,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~30,"7,500",4,1996,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,21~30,"13,500",9,1994,국원대로
 충청북도 충주시 연수동,930,세원,53.58,1~10,"6,200",2,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,21~30,"5,900",2,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,400",8,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,400",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,100",13,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~30,"9,200",3,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,59.76,1~10,"13,800",10,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"12,500",12,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,21~30,"13,200",5,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,21~30,"12,800",11,1996,금릉로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,11~20,"23,700",1,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,133.75,11~20,"34,900",7,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,156.76,11~20,"29,500",18,2007,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,1~10,"23,000",1,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,1~10,"28,800",15,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,11~20,"24,800",7,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,11~20,"26,500",7,2014,연수동산로
 충청북도 충주시 연수동,1625,연수세영리첼 1단지,84.99,21~30,"25,500",2,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"25,000",3,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"27,000",10,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"25,000",13,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"27,500",14,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,84.99,1~10,"25,000",5,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,84.99,1~10,"24,750",6,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,99.94,1~10,"27,500",7,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,99.94,11~20,"27,200",13,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,99.94,21~30,"27,400",8,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,145.28,11~20,"32,000",9,2006,연수로1길
 충청북도 충주시 연수동,697-52,연수엘 팰리스 ,59.71,11~20,"16,700",4,2015,연수서편3길
 충청북도 충주시 연수동,1227,연수주공1차,40,21~30,"5,150",1,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.99,21~30,"5,000",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.01,11~20,"5,100",5,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,1~10,"5,100",1,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,38.64,1~10,"6,100",10,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,38.64,21~30,"5,700",4,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"6,350",5,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,21~30,"5,000",1,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,300",4,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,600",13,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"12,000",8,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"10,500",13,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"11,300",4,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~30,"10,650",4,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,21~30,"7,000",8,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"9,200",3,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"26,000",1,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,11~20,"30,000",9,2007,연수동산로
 충청북도 충주시 연수동,418,유원하나1차,59.42,1~10,"9,000",1,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,59.42,21~30,"10,000",10,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,11~20,"14,700",13,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,21~30,"14,000",13,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,21~30,"16,100",16,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,11~20,"11,500",1,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~30,"11,300",3,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~30,"12,950",3,1991,국원대로
 충청북도 충주시 연수동,931,임광,115.69,1~10,"14,700",2,1991,국원대로
 충청북도 충주시 연수동,931,임광,115.69,21~30,"16,000",11,1991,국원대로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"4,500",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",1,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,1~10,"5,200",3,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,11~20,"5,300",6,1999,창현로
 충청북도 충주시 용산동,455-4,대림,52.72,1~10,"6,100",5,1995,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,83.06,11~20,"22,000",3,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,1~10,"24,100",10,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,11~20,"24,700",10,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,21~30,"23,200",10,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,118.06,11~20,"24,500",10,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,119.03,1~10,"26,500",13,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,119.03,11~20,"27,000",8,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,1~10,"24,250",1,2008,염밭로
 충청북도 충주시 용산동,339,세중참사랑,65.74,1~10,"16,400",11,2007,용정7길
 충청북도 충주시 용산동,475,신원10차,54.31,11~20,"6,300",5,1992,염밭로
 충청북도 충주시 용산동,475,신원10차,54.31,11~20,"6,600",2,1992,염밭로
 충청북도 충주시 용산동,335,영진보람,59.86,11~20,"10,200",15,1996,용산로
 충청북도 충주시 용산동,335,영진보람,59.86,11~20,"11,250",3,1996,용산로
 충청북도 충주시 용산동,335,영진보람,59.86,11~20,"11,000",2,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,550",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,11~20,"3,000",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,11~20,"3,650",3,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,11~20,"4,500",1,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,21~30,"5,400",2,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,54.67,21~30,"6,000",3,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~30,"9,100",12,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~30,"9,100",11,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~30,"9,500",4,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"12,000",2,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,11~20,"11,900",14,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,11~20,"9,000",3,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,21~30,"11,600",2,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"14,400",13,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"13,800",15,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"15,000",7,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"14,500",14,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"14,700",14,2003,남산로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"2,600",13,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,200",4,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,200",3,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,11~20,"3,000",4,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,11~20,"3,300",4,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,21~30,"3,000",13,1993,신덕로
 충청북도 충주시 충의동,66,현대,66.91,1~10,"6,500",3,1982,충인2길
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"11,450",15,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"11,900",15,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"12,500",4,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"10,800",1,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"12,400",4,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,21~30,"11,900",1,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"9,800",10,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,000",15,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"9,300",11,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~30,"9,350",8,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"11,100",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"10,000",3,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"10,000",3,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"9,600",1,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"10,800",6,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"9,800",1,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,100",10,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,78.09,21~30,"15,400",12,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,102.71,11~20,"19,400",7,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,143.58,21~30,"18,500",15,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,215.35,11~20,"31,500",13,1996,금릉로
 충청북도 충주시 칠금동,628,세영첼시빌,84.99,11~20,"19,500",7,2002,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"15,400",2,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"17,300",14,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"16,800",11,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"17,000",9,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"16,500",14,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"15,300",2,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"17,300",10,1997,금릉로
 충청북도 충주시 풍동,408-7,(408-7),43.83,1~10,"3,100",3,1994,풍동동막길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,21~30,"4,650",9,2001,하풍1길
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"3,000",15,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,11~20,"3,350",9,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),27.18,11~20,"3,360",7,1995,호암중앙2로
 충청북도 충주시 호암동,906,세영더-조은,85,21~30,"22,500",11,2007,형설로
 충청북도 충주시 호암동,135,진도,59.76,11~20,"9,000",11,1994,호암중앙2로
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"9,500",9,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"10,200",2,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"8,200",1,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,1~10,"10,900",10,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,11~20,"17,400",1,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,1~10,"15,650",5,2002,원호암5길
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,21~30,"15,800",7,2002,원호암5길
